File name                     Graph size  Result
graph_95_0.4_5.txt            95          98              9525
graph_83_0.4_2.txt            83          35              5617
graph_66_0.8_2.txt            66          46             24034
graph_49_0.6_5.txt            49          17              4036
graph_21_0.6_0.txt            21          12               310
graph_29_0.6_6.txt            29          7                712
graph_76_0.6_8.txt            76          51             14232
graph_80_0.8_6.txt            80          76             44255
graph_40_1_0.txt              40          28              9880
graph_30_0.8_5.txt            30          9               1949
graph_16_0.4_5.txt            16          5                 29
graph_32_0.8_7.txt            32          12              2744
graph_55_0.4_0.txt            55          48              1714
graph_100_0.4_9.txt           100         39             10603
graph_92_0.6_1.txt            92          53             25965
graph_43_0.8_7.txt            43          38              6207
graph_19_0.6_2.txt            19          12               174
graph_23_0.6_2.txt            23          7                358
graph_59_0.2_5.txt            59          15               302
graph_43_0.4_0.txt            43          9                743
graph_6_0.4_6.txt             6           3                  2
graph_53_0.2_3.txt            53          8                179
graph_67_0.6_3.txt            67          64             10608
graph_22_0.6_0.txt            22          11               233
graph_11_0.6_6.txt            11          2                 24
graph_91_0.2_4.txt            91          18              1015
graph_50_0.2_5.txt            50          12               216
graph_64_1_0.txt              64          59             41664
graph_74_0.2_2.txt            74          31               477
graph_60_0.4_3.txt            60          44              2021
graph_30_1_0.txt              30          21              4060
graph_78_0.2_3.txt            78          37               541
graph_38_0.2_8.txt            38          6                 91
graph_86_0.4_1.txt            86          49              6304
graph_47_0.4_0.txt            47          17               981
graph_24_0.8_3.txt            24          21              1005
graph_30_0.4_6.txt            30          6                272
graph_49_0.8_4.txt            49          19              9742
graph_61_0.8_0.txt            61          34             19323
graph_63_0.2_7.txt            63          10               322
