File name                     Graph size  Result
graph_21_0.6_0.txt            21          44               397
graph_29_0.6_6.txt            29          100             1196
graph_76_0.6_8.txt            76          897            77619
graph_80_0.8_6.txt            80          692            21845
graph_30_0.8_5.txt            30          64               557
graph_16_0.4_5.txt            16          10               105
graph_32_0.8_7.txt            32          102              440
graph_55_0.4_0.txt            55          363            18232
graph_100_0.4_9.txt           100         2348          219351
graph_92_0.6_1.txt            92          2751          157249
graph_43_0.8_7.txt            43          173             2062
graph_19_0.6_2.txt            19          24               240
graph_23_0.6_2.txt            23          61               568
graph_59_0.2_5.txt            59          201             8734
graph_43_0.4_0.txt            43          157             6860
graph_6_0.4_6.txt             6           4                  1
graph_53_0.2_3.txt            53          170             4923
graph_67_0.6_3.txt            67          884            40848
graph_22_0.6_0.txt            22          29               452
graph_11_0.6_6.txt            11          6                 15
graph_91_0.2_4.txt            91          676            45861
graph_50_0.2_5.txt            50          126             4831
graph_74_0.2_2.txt            74          278            18016
graph_60_0.4_3.txt            60          443            28092
graph_78_0.2_3.txt            78          465            21106
graph_38_0.2_8.txt            38          29              1317
graph_86_0.4_1.txt            86          1746          114152
graph_47_0.4_0.txt            47          235             9823
graph_24_0.8_3.txt            24          38               170
graph_30_0.4_6.txt            30          73              1679
graph_49_0.8_4.txt            49          244             3543
graph_61_0.8_0.txt            61          297             8477
graph_63_0.2_7.txt            63          192             9995
graph_92_0.8_9.txt            92          1220           43389
graph_61_0.8_6.txt            61          379             7985
graph_49_0.4_9.txt            49          259            11403
graph_6_0.6_1.txt             6           2                  0
graph_22_0.2_9.txt            22          10               146
graph_93_0.4_7.txt            93          2311          162934
graph_51_0.2_6.txt            51          124             4074
graph_43_0.8_8.txt            43          198             1583
graph_90_0.6_1.txt            90          1803          142816
graph_48_0.2_1.txt            48          84              3828
graph_66_0.6_8.txt            66          527            39321
graph_10_0.2_0.txt            10          4                  4
graph_9_0.6_3.txt             9           5                  5
graph_81_0.4_5.txt            81          1061           87023
graph_86_0.8_6.txt            86          878            30727
graph_20_0.6_7.txt            20          16               307
graph_5_0.4_4.txt             5           1                  0
graph_21_0.4_7.txt            21          22               337
