File name                     Graph size  Result
graph_36_0.8_6.txt            36          2435           22991
graph_30_0.4_4.txt            30          110             1155
graph_45_0.4_9.txt            45          288             6813
graph_3_0.4_6.txt             3           1                  0
graph_95_0.4_5.txt            95          29105         129164
graph_83_0.4_2.txt            83          6572           63486
graph_66_0.8_2.txt            66          181343        287156
graph_49_0.6_5.txt            49          6158           39970
graph_21_0.6_0.txt            21          116             1249
graph_29_0.6_6.txt            29          173             3893
graph_76_0.6_8.txt            76          95798         224957
graph_80_0.8_6.txt            80          537905        631372
graph_30_0.8_5.txt            30          804            10944
graph_16_0.4_5.txt            16          19                57
graph_32_0.8_7.txt            32          1576           14326
graph_55_0.4_0.txt            55          817            12844
graph_100_0.4_9.txt           100         32918         149869
graph_92_0.6_1.txt            92          321221        496282
graph_43_0.8_7.txt            43          9048           48808
graph_19_0.6_2.txt            19          104              531
graph_23_0.6_2.txt            23          89              1580
graph_59_0.2_5.txt            59          55               890
graph_43_0.4_0.txt            43          258             4204
graph_6_0.4_6.txt             6           4                  1
graph_53_0.2_3.txt            53          56               400
graph_67_0.6_3.txt            67          49094         146220
graph_22_0.6_0.txt            22          69               892
graph_11_0.6_6.txt            11          14                35
graph_91_0.2_4.txt            91          247             4351
graph_50_0.2_5.txt            50          42               543
graph_74_0.2_2.txt            74          127             1531
graph_60_0.4_3.txt            60          938            16459
graph_78_0.2_3.txt            78          116             1881
graph_38_0.2_8.txt            38          21               196
graph_86_0.4_1.txt            86          9211           73580
graph_47_0.4_0.txt            47          246             6016
graph_24_0.8_3.txt            24          197             4209
graph_30_0.4_6.txt            30          52              1074
graph_49_0.8_4.txt            49          23329          85458
graph_61_0.8_0.txt            61          108050        208911
graph_63_0.2_7.txt            63          104              893
graph_92_0.8_9.txt            92          1160741      1099082
graph_61_0.8_6.txt            61          106595        206302
graph_49_0.4_9.txt            49          606             7524
graph_6_0.6_1.txt             6           6                  2
graph_22_0.2_9.txt            22          10                19
graph_93_0.4_7.txt            93          22986         113909
graph_51_0.2_6.txt            51          59               476
graph_43_0.8_8.txt            43          9340           50947
graph_90_0.6_1.txt            90          242738        469324
graph_48_0.2_1.txt            48          57               274
graph_66_0.6_8.txt            66          35640         131724
graph_10_0.2_0.txt            10          3                  0
graph_9_0.6_3.txt             9           10                19
graph_81_0.4_5.txt            81          5882           53497
graph_86_0.8_6.txt            86          834600        844700
graph_20_0.6_7.txt            20          45               893
graph_5_0.4_4.txt             5           2                  0
graph_21_0.4_7.txt            21          15               234
