File name                     Graph size  Result
graph_66_0.6_9.txt            66          48822         138385
graph_41_0.4_8.txt            41          184             4116
graph_23_0.6_1.txt            23          175             1719
graph_61_0.4_9.txt            61          1567           21768
graph_36_0.8_2.txt            36          2464           22567
graph_41_0.8_1.txt            41          4964           39420
graph_22_0.4_3.txt            22          14               232
graph_93_0.4_3.txt            93          21531         102738
graph_91_0.8_3.txt            91          1266860      1068481
graph_61_0.2_6.txt            61          116              900
graph_36_0.2_7.txt            36          14                74
graph_53_0.6_7.txt            53          11054          57470
graph_22_0.6_6.txt            22          146             2084
graph_35_0.6_0.txt            35          468             9049
graph_86_0.8_9.txt            86          777693        850583
graph_73_0.4_3.txt            73          4478           41180
graph_87_0.2_3.txt            87          241             3311
graph_27_0.8_6.txt            27          287             6375
graph_44_0.2_9.txt            44          39               176
graph_56_0.6_0.txt            56          14894          67220
graph_37_0.8_5.txt            37          2270           25934
graph_19_0.4_3.txt            19          17               131
graph_33_0.6_8.txt            33          504             8007
graph_97_0.6_4.txt            97          476010        605848
graph_55_0.8_4.txt            55          60406         132943
graph_100_0.2_0.txt           100         489             7545
graph_63_0.4_6.txt            63          1177           17855
graph_60_0.2_2.txt            60          99               920
graph_81_0.8_9.txt            81          532207        649241
graph_5_0.4_6.txt             5           1                  0
graph_55_0.4_1.txt            55          415            11373
graph_15_0.6_1.txt            15          23               193
graph_94_0.4_3.txt            94          27873         118878
graph_72_0.2_4.txt            72          172             1982
graph_41_0.2_6.txt            41          18               199
graph_64_0.2_2.txt            64          110              645
graph_28_0.6_1.txt            28          246             3353
graph_100_0.6_6.txt           100         647421        747150
graph_89_0.4_0.txt            89          19305          92020
graph_15_0.6_4.txt            15          16               301
graph_96_0.8_7.txt            96          1688610      1309940
graph_13_0.8_8.txt            13          62               315
graph_87_0.4_8.txt            87          10027          72322
graph_50_0.6_9.txt            50          6438           38405
graph_66_0.6_5.txt            66          38118         122867
graph_9_0.4_8.txt             9           6                  9
graph_78_0.2_2.txt            78          138             2366
graph_87_0.2_1.txt            87          190             3213
graph_62_0.8_2.txt            62          130193        213603
graph_34_0.2_5.txt            34          27                53
graph_61_0.6_7.txt            61          26978          95867
graph_87_0.2_4.txt            87          221             3702
graph_76_0.8_9.txt            76          388432        499974
graph_95_0.4_2.txt            95          30791         126801
graph_84_0.4_5.txt            84          9588           67140
graph_38_0.8_5.txt            38          3431           29814
graph_76_0.2_2.txt            76          217             1924
graph_97_0.2_9.txt            97          213             3747
graph_68_0.6_8.txt            68          72508         171337
graph_96_0.8_0.txt            96          1492183      1306987
