File name                     Graph size  Result
graph_32_0.8_7.txt            32          48               440
graph_55_0.4_0.txt            55          77             18232
graph_100_0.4_9.txt           100         784           219351
graph_92_0.6_1.txt            92          615           157249
graph_43_0.8_7.txt            43          115             2062
graph_19_0.6_2.txt            19          33               240
graph_23_0.6_2.txt            23          20               568
graph_59_0.2_5.txt            59          86              8734
graph_43_0.4_0.txt            43          45              6860
graph_6_0.4_6.txt             6           4                  1
graph_53_0.2_3.txt            53          49              4923
graph_67_0.6_3.txt            67          332            40848
graph_22_0.6_0.txt            22          19               452
graph_11_0.6_6.txt            11          11                15
graph_91_0.2_4.txt            91          321            45861
graph_50_0.2_5.txt            50          28              4831
graph_74_0.2_2.txt            74          75             18016
graph_60_0.4_3.txt            60          107            28092
graph_78_0.2_3.txt            78          160            21106
graph_38_0.2_8.txt            38          30              1317
graph_86_0.4_1.txt            86          508           114152
graph_47_0.4_0.txt            47          56              9823
graph_24_0.8_3.txt            24          26               170
graph_30_0.4_6.txt            30          39              1679
graph_49_0.8_4.txt            49          173             3543
graph_61_0.8_0.txt            61          291             8477
graph_63_0.2_7.txt            63          58              9995
graph_92_0.8_9.txt            92          797            43389
graph_61_0.8_6.txt            61          337             7985
graph_49_0.4_9.txt            49          75             11403
graph_6_0.6_1.txt             6           3                  0
graph_22_0.2_9.txt            22          21               146
graph_93_0.4_7.txt            93          774           162934
graph_51_0.2_6.txt            51          99              4074
graph_43_0.8_8.txt            43          117             1583
graph_90_0.6_1.txt            90          684           142816
graph_48_0.2_1.txt            48          71              3828
graph_66_0.6_8.txt            66          245            39321
graph_10_0.2_0.txt            10          7                  4
graph_9_0.6_3.txt             9           8                  5
graph_81_0.4_5.txt            81          517            87023
graph_86_0.8_6.txt            86          556            30727
graph_20_0.6_7.txt            20          26               307
graph_5_0.4_4.txt             5           1                  0
graph_21_0.4_7.txt            21          24               337
