File name                     Graph size  Result
graph_46_0.8_6.txt            46          14114          43906
graph_67_0.8_2.txt            67          183934        187060
graph_92_0.8_4.txt            92          1217560       745244
graph_79_0.4_1.txt            79          579             7487
graph_71_0.8_1.txt            71          313441        265290
graph_94_0.4_7.txt            94          542            11073
graph_14_0.2_7.txt            14          7                  0
graph_36_0.8_6.txt            36          2567           16348
graph_30_0.4_4.txt            30          36                96
graph_45_0.4_9.txt            45          70               844
graph_3_0.4_6.txt             3           2                  0
graph_95_0.4_5.txt            95          778            14984
graph_83_0.4_2.txt            83          311             6888
graph_66_0.8_2.txt            66          198549        198081
graph_49_0.6_5.txt            49          401             9935
graph_21_0.6_0.txt            21          16               324
graph_29_0.6_6.txt            29          72               859
graph_76_0.6_8.txt            76          5185           51826
graph_80_0.8_6.txt            80          606367        458498
graph_40_1_0.txt              40          73491          91390
graph_30_0.8_5.txt            30          664             6142
graph_16_0.4_5.txt            16          11                 1
graph_32_0.8_7.txt            32          1046           11018
graph_55_0.4_0.txt            55          147             1420
graph_100_0.4_9.txt           100         1113           16681
graph_92_0.6_1.txt            92          25237         118189
graph_43_0.8_7.txt            43          8388           30953
graph_19_0.6_2.txt            19          12               152
graph_23_0.6_2.txt            23          65               362
graph_59_0.2_5.txt            59          36                46
graph_43_0.4_0.txt            43          57               423
graph_6_0.4_6.txt             6           4                  0
graph_53_0.2_3.txt            53          55                27
graph_67_0.6_3.txt            67          2727           37821
graph_22_0.6_0.txt            22          16               151
graph_11_0.6_6.txt            11          12                 6
graph_91_0.2_4.txt            91          159              203
graph_50_0.2_5.txt            50          20                36
graph_64_1_0.txt              64          1197488       635376
graph_74_0.2_2.txt            74          81                46
graph_60_0.4_3.txt            60          155             1556
graph_30_1_0.txt              30          7347           27405
graph_78_0.2_3.txt            78          78                70
graph_38_0.2_8.txt            38          28                11
graph_86_0.4_1.txt            86          364             8106
graph_47_0.4_0.txt            47          70               577
graph_24_0.8_3.txt            24          234             2577
graph_30_0.4_6.txt            30          18               113
graph_49_0.8_4.txt            49          22932          58848
graph_61_0.8_0.txt            61          116651        150406
graph_63_0.2_7.txt            63          49                30
