File name                     Graph size  Result
graph_13_0.2_14.txt           13          0         not found 
graph_13_0.2_15.txt           13          0         not found 
graph_13_0.2_2.txt            13          0         not found 
graph_13_0.2_3.txt            13          0         not found 
graph_13_0.2_4.txt            13          0         not found 
graph_13_0.2_5.txt            13          0         not found 
graph_13_0.2_6.txt            13          0         not found 
graph_13_0.2_7.txt            13          0         not found 
graph_13_0.2_8.txt            13          0         not found 
graph_13_0.2_9.txt            13          0         not found 
graph_13_0.3_1.txt            13          0         not found 
graph_13_0.3_10.txt           13          0         not found 
graph_13_0.3_11.txt           13          0         not found 
graph_13_0.3_12.txt           13          0         not found 
graph_13_0.3_13.txt           13          0         not found 
graph_13_0.3_14.txt           13          0         not found 
graph_13_0.3_15.txt           13          0         not found 
graph_13_0.3_2.txt            13          0         not found 
graph_13_0.3_3.txt            13          0         not found 
graph_13_0.3_4.txt            13          0         not found 
graph_13_0.3_5.txt            13          0         not found 
graph_13_0.3_6.txt            13          0         not found 
