File name                     Graph size  Result
graph_324_0.2_4.txt           324         680       not found 
graph_598_0.4_1.txt           598         29618     not found 
graph_551_0.4_9.txt           551         21584     not found 
graph_373_0.4_4.txt           373         4291      not found 
graph_620_0.8_0.txt           620         -         timed out 
graph_716_0.8_0.txt           716         -         timed out 
graph_570_0.8_5.txt           570         -         timed out 
graph_712_0.6_2.txt           712         -         timed out 
graph_743_0.6_2.txt           743         -         timed out 
graph_779_0.2_9.txt           779         10945     not found 
graph_814_0.2_0.txt           814         13232     not found 
graph_397_0.2_0.txt           397         1047      not found 
graph_544_0.2_8.txt           544         3026      not found 
graph_283_0.6_7.txt           283         3894      not found 
graph_226_0.4_8.txt           226         725       not found 
graph_892_0.2_7.txt           892         20680     not found 
graph_791_0.4_8.txt           791         -         timed out 
graph_150_0.6_7.txt           150         567       not found 
graph_261_0.8_2.txt           261         6033      not found 
graph_16_1_0.txt              16          4         found     
graph_322_0.2_4.txt           322         694       not found 
graph_627_0.6_0.txt           627         -         timed out 
graph_732_0.2_2.txt           732         8623      not found 
graph_54_0.2_3.txt            54          24        not found 
graph_571_0.2_2.txt           571         3753      not found 
graph_644_0.2_9.txt           644         5481      not found 
graph_970_0.4_3.txt           970         -         timed out 
graph_292_0.6_4.txt           292         4453      not found 
graph_584_0.2_5.txt           584         4097      not found 
graph_294_0.4_2.txt           294         1681      not found 
graph_812_0.6_9.txt           812         -         timed out 
graph_866_0.8_2.txt           866         -         timed out 
graph_819_0.2_0.txt           819         13909     not found 
graph_748_0.2_0.txt           748         9993      not found 
graph_889_0.6_5.txt           889         -         timed out 
graph_973_0.8_2.txt           973         -         timed out 
graph_370_1_0.txt             370         651       found     
graph_756_0.4_2.txt           756         -         timed out 
graph_544_0.6_7.txt           544         -         timed out 
graph_430_0.2_7.txt           430         1368      not found 
graph_326_0.6_8.txt           326         6688      not found 
graph_349_0.6_0.txt           349         9898      not found 
graph_985_0.2_0.txt           985         -         timed out 
graph_21_0.2_1.txt            21          2         found     
graph_97_0.4_0.txt            97          184       not found 
graph_637_0.4_3.txt           637         -         timed out 
graph_109_0.2_5.txt           109         190       not found 
graph_404_0.2_1.txt           404         1289      not found 
graph_107_0.6_1.txt           107         203       not found 
graph_503_0.4_7.txt           503         14380     not found 
graph_929_0.4_9.txt           929         -         timed out 
graph_954_0.2_1.txt           954         27421     not found 
graph_914_0.6_1.txt           914         -         timed out 
graph_423_0.6_4.txt           423         20719     not found 
graph_748_0.4_0.txt           748         -         timed out 
graph_618_0.6_7.txt           618         -         timed out 
graph_941_0.2_2.txt           941         25948     not found 
graph_799_0.6_1.txt           799         -         timed out 
graph_291_0.4_9.txt           291         1947      not found 
graph_211_0.2_6.txt           211         175       not found 
graph_328_0.8_6.txt           328         14177     not found 
graph_715_0.6_1.txt           715         -         timed out 
graph_260_0.4_3.txt           260         1387      not found 
graph_815_0.6_4.txt           815         -         timed out 
graph_914_0.6_5.txt           914         -         timed out 
graph_510_0.4_5.txt           510         16939     not found 
graph_687_0.2_3.txt           687         6939      not found 
graph_152_0.8_8.txt           152         776       not found 
graph_254_0.8_9.txt           254         5127      not found 
graph_540_0.6_6.txt           540         -         timed out 
graph_304_0.8_8.txt           304         9658      not found 
graph_985_0.8_3.txt           985         -         timed out 
graph_685_0.4_0.txt           685         -         timed out 
graph_853_0.2_4.txt           853         16163     not found 
graph_746_0.2_6.txt           746         9992      not found 
graph_38_0.6_5.txt            38          36        not found 
graph_43_0.4_2.txt            43          17        not found 
graph_261_0.2_4.txt           261         404       not found 
graph_53_0.8_3.txt            53          103       not found 
graph_896_0.8_7.txt           896         -         timed out 
graph_913_0.2_5.txt           913         22192     not found 
graph_566_0.4_3.txt           566         22364     not found 
graph_575_0.6_1.txt           575         -         timed out 
graph_187_0.6_7.txt           187         945       not found 
graph_42_0.6_9.txt            42          50        not found 
graph_439_0.2_7.txt           439         1550      not found 
graph_382_0.6_4.txt           382         12980     not found 
graph_533_0.8_9.txt           533         -         timed out 
graph_236_0.6_3.txt           236         1969      not found 
graph_933_0.6_7.txt           933         -         timed out 
graph_928_0.6_6.txt           928         -         timed out 
graph_557_0.8_7.txt           557         -         timed out 
graph_946_0.2_0.txt           946         27047     not found 
graph_139_0.8_6.txt           139         867       not found 
graph_379_0.4_6.txt           379         4565      not found 
graph_449_0.2_4.txt           449         1581      not found 
graph_472_0.2_4.txt           472         1949      not found 
graph_816_0.8_2.txt           816         -         timed out 
graph_545_0.6_1.txt           545         -         timed out 
graph_207_0.8_7.txt           207         2170      not found 
