File name                     Graph size  Result
graph_270_0.8_6.txt           270         1         found     
graph_368_0.6_4.txt           368         2         found     
graph_654_0.4_7.txt           654         3         found     
graph_949_0.6_1.txt           949         2         found     
graph_819_0.2_3.txt           819         2         found     
graph_425_0.8_0.txt           425         1         found     
graph_692_0.8_6.txt           692         1         found     
graph_63_0.8_6.txt            63          1         found     
graph_679_0.2_4.txt           679         3         found     
graph_845_1_0.txt             845         3         found     
graph_270_0.4_6.txt           270         35        found     
graph_396_0.4_1.txt           396         2         found     
graph_388_0.6_3.txt           388         1         found     
graph_269_0.6_5.txt           269         2         found     
graph_884_0.8_9.txt           884         2         found     
graph_635_1_0.txt             635         1         found     
graph_393_0.6_8.txt           393         1         found     
graph_877_0.4_7.txt           877         3         found     
graph_276_0.8_0.txt           276         4         found     
graph_268_1_0.txt             268         2         found     
graph_515_0.8_3.txt           515         1         found     
graph_934_0.2_5.txt           934         1         found     
graph_489_0.2_0.txt           489         9         found     
graph_506_0.6_5.txt           506         1         found     
graph_909_0.2_2.txt           909         4         found     
graph_189_0.8_6.txt           189         1         found     
graph_360_0.6_5.txt           360         1         found     
graph_338_0.4_8.txt           338         1         found     
graph_802_0.4_5.txt           802         2         found     
graph_132_0.4_8.txt           132         10        found     
graph_216_0.6_3.txt           216         1         found     
graph_909_0.6_7.txt           909         1         found     
graph_102_0.2_2.txt           102         3         found     
graph_126_0.2_5.txt           126         6         found     
graph_246_0.6_1.txt           246         2         found     
graph_636_0.6_8.txt           636         1         found     
graph_223_1_0.txt             223         2         found     
graph_116_0.6_3.txt           116         2         found     
graph_369_0.8_1.txt           369         1         found     
graph_930_0.8_5.txt           930         2         found     
graph_21_0.8_2.txt            21          1         found     
graph_773_0.2_5.txt           773         4         found     
graph_507_0.2_7.txt           507         2         found     
graph_474_0.4_3.txt           474         1         found     
graph_860_0.6_7.txt           860         1         found     
graph_454_0.2_8.txt           454         2         found     
graph_934_0.2_2.txt           934         8         found     
graph_548_1_0.txt             548         2         found     
graph_19_0.8_6.txt            19          1         found     
graph_578_0.4_1.txt           578         5         found     
graph_169_0.6_4.txt           169         1         found     
graph_826_0.8_2.txt           826         2         found     
graph_318_0.8_5.txt           318         1         found     
graph_995_0.8_0.txt           995         2         found     
graph_106_0.8_0.txt           106         20        found     
graph_917_0.2_7.txt           917         2         found     
graph_894_0.2_6.txt           894         2         found     
graph_121_0.2_9.txt           121         22        found     
graph_559_0.4_4.txt           559         2         found     
graph_567_0.2_1.txt           567         3         found     
graph_490_0.2_2.txt           490         2         found     
graph_977_0.6_2.txt           977         2         found     
graph_387_0.8_0.txt           387         1         found     
graph_846_0.2_3.txt           846         4         found     
graph_94_0.6_4.txt            94          4         found     
graph_88_0.8_0.txt            88          2         found     
graph_319_0.6_1.txt           319         1         found     
graph_766_0.4_4.txt           766         1         found     
graph_492_0.8_5.txt           492         1         found     
graph_129_0.2_1.txt           129         8         found     
graph_135_0.6_6.txt           135         1         found     
graph_25_0.4_2.txt            25          1         found     
graph_278_0.4_1.txt           278         7         found     
graph_723_0.4_7.txt           723         2         found     
graph_248_0.4_9.txt           248         3         found     
graph_852_0.6_6.txt           852         2         found     
graph_510_0.8_3.txt           510         1         found     
graph_936_0.2_8.txt           936         4         found     
graph_306_0.4_4.txt           306         2         found     
graph_253_0.8_5.txt           253         2         found     
graph_676_0.8_3.txt           676         2         found     
graph_581_0.4_5.txt           581         8         found     
graph_474_0.2_5.txt           474         7         found     
graph_318_0.2_9.txt           318         14        found     
graph_831_0.6_2.txt           831         2         found     
graph_558_0.2_0.txt           558         3         found     
graph_548_0.4_1.txt           548         18        found     
graph_70_0.2_8.txt            70          2         found     
graph_90_0.4_5.txt            90          4         found     
graph_153_0.4_2.txt           153         2         found     
graph_286_0.4_3.txt           286         2         found     
graph_978_0.6_4.txt           978         2         found     
graph_569_0.6_3.txt           569         2         found     
graph_549_0.2_9.txt           549         2         found     
graph_176_0.2_2.txt           176         1         found     
graph_992_0.2_6.txt           992         3         found     
graph_44_0.2_1.txt            44          1         found     
graph_967_0.8_7.txt           967         2         found     
graph_754_0.8_8.txt           754         1         found     
graph_683_0.6_3.txt           683         2         found     
graph_297_0.6_6.txt           297         2         found     
graph_686_0.4_9.txt           686         2         found     
graph_365_0.6_6.txt           365         1         found     
graph_867_0.4_5.txt           867         2         found     
graph_943_0.6_4.txt           943         1         found     
graph_848_0.6_7.txt           848         2         found     
graph_507_0.2_9.txt           507         4         found     
graph_96_0.8_9.txt            96          10        found     
graph_313_0.4_6.txt           313         2         found     
graph_112_0.2_3.txt           112         22        found     
graph_327_0.2_1.txt           327         2         found     
graph_539_0.2_1.txt           539         3         found     
graph_15_0.6_0.txt            15          1         found     
graph_497_0.8_6.txt           497         2         found     
graph_386_0.8_5.txt           386         1         found     
graph_234_0.8_2.txt           234         2         found     
graph_488_0.2_9.txt           488         4         found     
graph_79_1_0.txt              79          1         found     
graph_689_0.6_6.txt           689         1         found     
graph_383_0.6_2.txt           383         16        found     
graph_478_0.6_7.txt           478         1         found     
graph_94_1_0.txt              94          1         found     
graph_969_0.2_0.txt           969         2         found     
graph_504_0.4_3.txt           504         2         found     
graph_964_0.4_9.txt           964         2         found     
graph_440_0.2_4.txt           440         1         found     
graph_386_0.8_3.txt           386         2         found     
graph_157_0.4_4.txt           157         4         found     
graph_159_0.8_5.txt           159         2         found     
graph_943_0.8_5.txt           943         1         found     
graph_939_0.8_5.txt           939         2         found     
graph_241_0.4_7.txt           241         2         found     
graph_315_0.4_1.txt           315         3         found     
graph_180_0.4_7.txt           180         1         found     
graph_593_0.8_1.txt           593         2         found     
graph_725_0.2_5.txt           725         3         found     
graph_16_0.4_8.txt            16          1         found     
graph_525_0.8_5.txt           525         1         found     
graph_517_0.4_7.txt           517         3         found     
graph_101_1_0.txt             101         1         found     
graph_960_0.4_8.txt           960         4         found     
graph_177_0.4_7.txt           177         1         found     
graph_603_0.2_9.txt           603         4         found     
graph_731_0.2_3.txt           731         3         found     
graph_359_0.2_9.txt           359         1         found     
graph_699_0.2_8.txt           699         2         found     
graph_71_0.6_5.txt            71          1         found     
graph_606_0.6_8.txt           606         1         found     
graph_841_0.8_3.txt           841         2         found     
graph_713_0.2_7.txt           713         2         found     
graph_890_0.4_1.txt           890         1         found     
graph_16_0.2_0.txt            16          1         found     
graph_181_0.8_6.txt           181         1         found     
graph_575_0.8_9.txt           575         1         found     
graph_508_0.8_7.txt           508         1         found     
graph_223_0.8_2.txt           223         1         found     
graph_180_0.2_8.txt           180         2         found     
graph_226_0.4_4.txt           226         6         found     
graph_784_0.8_7.txt           784         9         found     
graph_887_0.6_9.txt           887         2         found     
graph_897_0.8_3.txt           897         1         found     
graph_320_0.6_1.txt           320         2         found     
graph_574_0.6_4.txt           574         1         found     
graph_558_0.2_5.txt           558         9         found     
graph_428_0.8_1.txt           428         1         found     
graph_240_0.8_9.txt           240         2         found     
graph_534_0.2_9.txt           534         9         found     
graph_228_0.2_9.txt           228         2         found     
graph_686_0.8_5.txt           686         3         found     
graph_619_0.6_3.txt           619         2         found     
graph_773_0.4_9.txt           773         2         found     
graph_274_0.4_6.txt           274         1         found     
graph_171_0.6_0.txt           171         4         found     
graph_53_1_0.txt              53          1         found     
graph_755_0.2_8.txt           755         2         found     
graph_955_0.8_9.txt           955         1         found     
graph_458_0.2_7.txt           458         2         found     
graph_714_0.8_5.txt           714         1         found     
graph_747_0.4_8.txt           747         2         found     
graph_604_0.2_9.txt           604         22        found     
graph_294_0.8_0.txt           294         3         found     
graph_937_0.4_7.txt           937         1         found     
graph_409_0.8_8.txt           409         1         found     
graph_47_0.2_4.txt            47          1         found     
graph_428_0.4_7.txt           428         2         found     
graph_847_0.4_8.txt           847         4         found     
graph_443_0.6_4.txt           443         3         found     
graph_59_0.2_6.txt            59          3         found     
graph_830_0.6_0.txt           830         3         found     
graph_910_0.6_9.txt           910         8         found     
graph_192_0.2_1.txt           192         2         found     
graph_773_0.8_7.txt           773         2         found     
graph_609_0.4_8.txt           609         3         found     
graph_824_0.4_4.txt           824         1         found     
graph_532_0.6_2.txt           532         2         found     
graph_423_0.2_7.txt           423         3         found     
graph_479_0.6_1.txt           479         1         found     
graph_974_1_0.txt             974         2         found     
graph_265_0.8_2.txt           265         5         found     
graph_147_0.6_6.txt           147         1         found     
graph_593_0.4_5.txt           593         1         found     
graph_95_0.8_9.txt            95          2         found     
graph_771_0.6_5.txt           771         0         found     
graph_178_0.4_1.txt           178         3         found     
graph_587_0.8_0.txt           587         3         found     
graph_419_0.2_2.txt           419         2         found     
graph_16_0.4_6.txt            16          1         found     
graph_821_0.6_0.txt           821         1         found     
graph_269_0.4_1.txt           269         1         found     
graph_439_0.8_2.txt           439         2         found     
graph_751_0.6_3.txt           751         1         found     
graph_96_0.4_4.txt            96          1         found     
graph_211_0.8_2.txt           211         3         found     
graph_359_0.8_3.txt           359         2         found     
graph_990_0.6_5.txt           990         1         found     
graph_148_0.4_2.txt           148         2         found     
graph_485_0.8_8.txt           485         2         found     
graph_260_0.8_8.txt           260         1         found     
graph_976_0.2_1.txt           976         2         found     
graph_646_0.2_4.txt           646         1         found     
graph_304_0.2_2.txt           304         2         found     
graph_86_0.4_7.txt            86          1         found     
graph_105_0.6_6.txt           105         4         found     
graph_609_0.4_6.txt           609         2         found     
graph_15_0.8_7.txt            15          2         found     
graph_357_0.4_6.txt           357         1         found     
graph_71_0.6_9.txt            71          2         found     
graph_491_0.4_2.txt           491         2         found     
graph_643_0.6_1.txt           643         6         found     
graph_290_0.6_5.txt           290         1         found     
graph_178_0.6_8.txt           178         1         found     
graph_739_0.8_3.txt           739         1         found     
graph_864_0.8_0.txt           864         0         found     
graph_871_0.6_7.txt           871         2         found     
graph_755_0.6_3.txt           755         1         found     
graph_626_0.8_2.txt           626         2         found     
graph_7_0.6_7.txt             7           1         found     
graph_849_0.6_0.txt           849         1         found     
graph_567_0.8_1.txt           567         1         found     
graph_964_0.8_7.txt           964         2         found     
graph_585_0.2_1.txt           585         4         found     
graph_164_0.4_3.txt           164         2         found     
graph_222_0.8_2.txt           222         1         found     
graph_712_0.4_2.txt           712         4         found     
graph_637_0.4_9.txt           637         1         found     
graph_489_0.4_0.txt           489         4         found     
graph_173_0.6_7.txt           173         1         found     
graph_556_0.6_4.txt           556         2         found     
graph_438_0.6_7.txt           438         2         found     
graph_101_0.8_0.txt           101         1         found     
graph_689_0.8_5.txt           689         2         found     
graph_653_0.6_1.txt           653         2         found     
graph_306_0.2_3.txt           306         19        found     
graph_221_0.4_4.txt           221         2         found     
graph_130_0.8_2.txt           130         2         found     
graph_812_0.6_8.txt           812         2         found     
graph_142_0.4_7.txt           142         11        found     
graph_757_0.2_6.txt           757         2         found     
graph_58_0.8_5.txt            58          2         found     
graph_913_0.4_0.txt           913         2         found     
graph_638_0.2_5.txt           638         2         found     
graph_839_0.2_6.txt           839         3         found     
graph_96_0.4_6.txt            96          1         found     
graph_483_0.2_5.txt           483         4         found     
graph_332_0.4_2.txt           332         1         found     
graph_675_0.4_1.txt           675         2         found     
graph_242_1_0.txt             242         1         found     
graph_490_0.2_7.txt           490         2         found     
graph_211_0.4_1.txt           211         2         found     
graph_702_0.8_1.txt           702         2         found     
graph_711_0.4_9.txt           711         1         found     
graph_930_0.4_3.txt           930         2         found     
graph_457_0.2_8.txt           457         1         found     
graph_303_0.2_6.txt           303         9         found     
graph_696_0.8_8.txt           696         1         found     
graph_276_0.6_7.txt           276         2         found     
graph_162_0.6_3.txt           162         2         found     
graph_524_0.4_8.txt           524         2         found     
graph_311_0.4_0.txt           311         2         found     
graph_151_0.6_7.txt           151         2         found     
graph_22_0.4_7.txt            22          2         found     
graph_506_0.2_2.txt           506         2         found     
graph_80_0.4_1.txt            80          3         found     
graph_312_0.6_5.txt           312         3         found     
graph_548_0.2_3.txt           548         1         found     
graph_363_0.8_4.txt           363         1         found     
graph_194_0.4_7.txt           194         2         found     
graph_197_0.6_7.txt           197         2         found     
graph_661_0.6_2.txt           661         1         found     
graph_548_0.4_3.txt           548         1         found     
graph_104_0.2_7.txt           104         1         found     
graph_532_0.8_5.txt           532         1         found     
graph_279_0.2_7.txt           279         3         found     
graph_942_0.8_8.txt           942         2         found     
graph_722_0.2_2.txt           722         2         found     
graph_888_0.8_0.txt           888         1         found     
graph_731_0.8_1.txt           731         3         found     
graph_266_0.2_5.txt           266         2         found     
graph_144_0.8_2.txt           144         2         found     
graph_684_0.8_6.txt           684         2         found     
graph_193_0.8_5.txt           193         1         found     
graph_776_0.2_5.txt           776         2         found     
graph_246_0.8_2.txt           246         1         found     
graph_915_0.2_6.txt           915         2         found     
graph_1_0.8_8.txt             1           2         not found 
graph_857_0.4_2.txt           857         1         found     
graph_42_0.8_5.txt            42          1         found     
graph_894_0.2_5.txt           894         3         found     
graph_691_1_0.txt             691         2         found     
graph_901_0.2_5.txt           901         2         found     
graph_960_0.4_0.txt           960         2         found     
graph_264_0.8_7.txt           264         1         found     
graph_850_0.6_4.txt           850         1         found     
graph_536_0.2_1.txt           536         2         found     
graph_688_0.6_6.txt           688         2         found     
graph_882_0.4_2.txt           882         2         found     
graph_164_0.8_8.txt           164         1         found     
graph_657_0.4_3.txt           657         3         found     
graph_31_0.6_7.txt            31          1         found     
graph_957_0.6_2.txt           957         1         found     
graph_525_1_0.txt             525         2         found     
graph_135_0.2_6.txt           135         3         found     
graph_361_0.6_5.txt           361         3         found     
graph_890_0.4_0.txt           890         2         found     
graph_591_0.8_3.txt           591         1         found     
graph_813_0.4_1.txt           813         2         found     
graph_397_0.6_0.txt           397         3         found     
graph_140_0.8_1.txt           140         2         found     
graph_286_0.6_9.txt           286         3         found     
graph_252_0.4_5.txt           252         2         found     
graph_201_0.2_4.txt           201         5         found     
graph_960_0.2_7.txt           960         2         found     
graph_236_0.6_4.txt           236         2         found     
graph_77_0.2_8.txt            77          2         found     
graph_210_0.6_7.txt           210         3         found     
graph_82_0.2_7.txt            82          1         found     
graph_44_0.8_3.txt            44          1         found     
graph_29_0.6_5.txt            29          2         found     
graph_102_0.6_9.txt           102         1         found     
graph_75_0.2_4.txt            75          1         found     
graph_521_0.4_8.txt           521         2         found     
graph_525_0.4_2.txt           525         2         found     
graph_412_0.2_9.txt           412         3         found     
graph_605_0.2_6.txt           605         3         found     
graph_222_0.2_4.txt           222         2         found     
graph_521_0.8_7.txt           521         1         found     
graph_826_0.4_8.txt           826         5         found     
graph_4_0.6_3.txt             4           1         found     
graph_35_0.4_2.txt            35          1         found     
graph_576_0.2_4.txt           576         2         found     
graph_718_0.8_7.txt           718         1         found     
graph_818_0.2_2.txt           818         3         found     
graph_88_0.8_4.txt            88          1         found     
graph_168_0.4_1.txt           168         2         found     
graph_924_0.8_0.txt           924         2         found     
graph_200_0.2_7.txt           200         6         found     
graph_509_0.8_4.txt           509         2         found     
graph_525_0.4_7.txt           525         3         found     
graph_125_0.6_9.txt           125         3         found     
graph_96_0.8_1.txt            96          2         found     
graph_291_0.6_4.txt           291         1         found     
graph_934_0.2_0.txt           934         2         found     
graph_434_0.4_4.txt           434         1         found     
graph_773_1_0.txt             773         1         found     
graph_28_0.8_9.txt            28          1         found     
graph_133_0.4_6.txt           133         2         found     
graph_570_0.2_9.txt           570         1         found     
graph_412_0.4_6.txt           412         4         found     
graph_217_0.8_4.txt           217         1         found     
graph_780_0.4_3.txt           780         2         found     
graph_888_0.6_0.txt           888         2         found     
graph_351_0.8_1.txt           351         2         found     
graph_200_0.2_9.txt           200         3         found     
graph_488_0.6_5.txt           488         2         found     
graph_660_0.2_7.txt           660         1         found     
graph_30_0.2_4.txt            30          1         found     
graph_831_0.4_8.txt           831         2         found     
graph_184_0.8_6.txt           184         19        found     
graph_762_0.8_5.txt           762         2         found     
graph_738_0.6_5.txt           738         2         found     
graph_556_0.6_9.txt           556         1         found     
graph_740_0.2_3.txt           740         2         found     
graph_468_0.2_0.txt           468         2         found     
graph_263_0.6_3.txt           263         1         found     
graph_879_1_0.txt             879         1         found     
graph_873_0.2_1.txt           873         3         found     
graph_910_0.6_0.txt           910         1         found     
graph_685_0.2_8.txt           685         1         found     
graph_562_0.6_9.txt           562         2         found     
graph_582_0.6_5.txt           582         3         found     
graph_26_0.6_3.txt            26          2         found     
graph_986_0.6_2.txt           986         2         found     
graph_974_0.8_3.txt           974         2         found     
graph_635_0.4_4.txt           635         3         found     
graph_752_0.8_0.txt           752         3         found     
graph_234_0.6_1.txt           234         2         found     
graph_360_0.8_2.txt           360         1         found     
graph_84_0.4_3.txt            84          2         found     
graph_643_0.6_0.txt           643         1         found     
graph_593_0.6_6.txt           593         2         found     
graph_491_0.6_6.txt           491         2         found     
graph_888_0.2_7.txt           888         3         found     
graph_88_0.2_9.txt            88          2         found     
graph_219_0.8_7.txt           219         3         found     
graph_947_0.8_5.txt           947         2         found     
graph_338_0.2_4.txt           338         2         found     
graph_463_0.4_5.txt           463         1         found     
graph_322_0.4_5.txt           322         2         found     
graph_777_0.2_2.txt           777         1         found     
graph_615_0.8_1.txt           615         2         found     
graph_759_0.8_0.txt           759         2         found     
graph_444_0.8_8.txt           444         2         found     
graph_369_0.8_3.txt           369         2         found     
graph_603_0.2_8.txt           603         23        found     
graph_331_0.2_9.txt           331         2         found     
graph_956_0.8_8.txt           956         1         found     
graph_44_0.4_6.txt            44          3         found     
graph_963_0.8_0.txt           963         1         found     
graph_509_0.4_9.txt           509         4         found     
graph_22_0.2_3.txt            22          1         found     
graph_986_0.4_6.txt           986         6         found     
graph_630_0.6_8.txt           630         2         found     
graph_516_0.8_6.txt           516         2         found     
graph_577_0.8_3.txt           577         2         found     
graph_160_0.4_2.txt           160         1         found     
graph_992_0.8_3.txt           992         2         found     
graph_184_0.2_2.txt           184         6         found     
graph_144_0.4_3.txt           144         21        found     
graph_555_0.8_3.txt           555         2         found     
graph_290_0.2_7.txt           290         2         found     
graph_799_0.8_5.txt           799         2         found     
graph_559_0.6_3.txt           559         2         found     
graph_506_0.4_2.txt           506         2         found     
graph_312_0.8_2.txt           312         1         found     
graph_948_0.2_6.txt           948         3         found     
graph_192_0.8_7.txt           192         2         found     
graph_385_0.4_4.txt           385         2         found     
graph_375_0.2_2.txt           375         2         found     
graph_175_0.8_0.txt           175         1         found     
graph_785_0.2_4.txt           785         2         found     
graph_248_0.2_8.txt           248         2         found     
graph_723_0.8_9.txt           723         1         found     
graph_521_0.2_1.txt           521         5         found     
graph_919_0.6_2.txt           919         2         found     
graph_386_0.8_0.txt           386         2         found     
graph_374_0.2_3.txt           374         3         found     
graph_860_0.2_5.txt           860         2         found     
graph_138_0.8_1.txt           138         2         found     
graph_41_0.4_1.txt            41          2         found     
graph_362_0.6_4.txt           362         2         found     
graph_683_0.6_2.txt           683         1         found     
graph_797_0.2_9.txt           797         3         found     
graph_278_0.8_4.txt           278         2         found     
graph_383_0.2_6.txt           383         2         found     
graph_742_0.2_4.txt           742         2         found     
graph_767_0.4_1.txt           767         2         found     
graph_672_0.4_4.txt           672         1         found     
graph_345_0.8_2.txt           345         1         found     
graph_407_0.2_8.txt           407         7         found     
graph_148_0.6_4.txt           148         1         found     
graph_58_0.6_4.txt            58          2         found     
graph_906_0.8_5.txt           906         6         found     
graph_859_0.8_9.txt           859         2         found     
graph_466_0.2_4.txt           466         2         found     
graph_197_0.8_2.txt           197         11        found     
graph_257_0.6_9.txt           257         3         found     
graph_46_0.8_6.txt            46          2         found     
graph_268_0.4_0.txt           268         1         found     
graph_67_0.8_2.txt            67          3         found     
graph_866_0.4_8.txt           866         2         found     
graph_452_0.6_2.txt           452         7         found     
graph_811_0.4_2.txt           811         2         found     
graph_960_0.4_2.txt           960         7         found     
graph_318_0.4_1.txt           318         2         found     
graph_92_0.8_4.txt            92          11        found     
graph_430_0.4_9.txt           430         2         found     
graph_475_0.2_1.txt           475         2         found     
graph_447_0.2_0.txt           447         1         found     
graph_618_0.8_4.txt           618         1         found     
graph_182_0.4_1.txt           182         2         found     
graph_222_0.6_5.txt           222         2         found     
graph_981_0.6_7.txt           981         2         found     
graph_819_0.4_7.txt           819         3         found     
graph_209_0.8_1.txt           209         2         found     
graph_642_0.8_8.txt           642         2         found     
graph_551_0.8_3.txt           551         11        found     
graph_423_0.4_6.txt           423         3         found     
graph_659_0.2_4.txt           659         1         found     
graph_807_0.2_3.txt           807         2         found     
graph_764_0.4_5.txt           764         2         found     
graph_141_0.8_9.txt           141         1         found     
graph_758_0.4_3.txt           758         1         found     
graph_747_0.4_9.txt           747         2         found     
graph_461_0.8_5.txt           461         14        found     
graph_698_0.2_3.txt           698         3         found     
graph_139_0.2_3.txt           139         2         found     
graph_201_0.8_6.txt           201         2         found     
graph_875_0.2_2.txt           875         2         found     
graph_343_0.2_8.txt           343         5         found     
graph_818_0.2_0.txt           818         1         found     
graph_771_0.2_9.txt           771         1         found     
graph_446_0.4_9.txt           446         2         found     
graph_818_0.4_2.txt           818         2         found     
graph_393_0.6_7.txt           393         2         found     
graph_79_0.4_1.txt            79          3         found     
graph_801_0.2_5.txt           801         3         found     
graph_748_0.8_6.txt           748         2         found     
graph_797_0.4_5.txt           797         2         found     
graph_747_0.6_9.txt           747         2         found     
graph_883_0.2_0.txt           883         3         found     
graph_856_0.2_9.txt           856         1         found     
graph_175_0.6_9.txt           175         1         found     
graph_780_0.6_6.txt           780         2         found     
graph_219_0.2_5.txt           219         2         found     
graph_780_0.4_9.txt           780         6         found     
graph_557_0.2_5.txt           557         3         found     
graph_780_0.2_5.txt           780         7         found     
graph_394_0.2_9.txt           394         2         found     
graph_71_0.8_1.txt            71          2         found     
graph_167_0.6_0.txt           167         7         found     
graph_283_0.6_8.txt           283         3         found     
graph_881_0.6_7.txt           881         2         found     
graph_803_0.6_3.txt           803         2         found     
graph_969_0.8_6.txt           969         3         found     
graph_264_0.2_7.txt           264         44        found     
graph_600_0.8_5.txt           600         1         found     
graph_590_0.8_0.txt           590         1         found     
graph_511_0.2_4.txt           511         1         found     
graph_109_0.2_4.txt           109         5         found     
graph_156_0.2_3.txt           156         2         found     
graph_916_0.2_3.txt           916         2         found     
graph_421_0.2_2.txt           421         2         found     
graph_901_0.4_4.txt           901         4         found     
graph_163_0.2_5.txt           163         2         found     
graph_951_0.4_4.txt           951         2         found     
graph_759_0.4_6.txt           759         1         found     
graph_560_0.6_7.txt           560         2         found     
graph_481_0.8_2.txt           481         1         found     
graph_541_0.8_8.txt           541         4         found     
graph_749_0.6_1.txt           749         1         found     
graph_94_0.4_7.txt            94          3         found     
graph_14_0.2_7.txt            14          1         found     
graph_503_0.2_6.txt           503         5         found     
graph_186_0.2_2.txt           186         12        found     
graph_36_0.8_6.txt            36          2         found     
graph_106_0.8_3.txt           106         1         found     
graph_306_0.6_6.txt           306         2         found     
graph_938_0.2_4.txt           938         6         found     
graph_901_0.2_3.txt           901         5         found     
graph_897_0.6_0.txt           897         2         found     
graph_923_0.4_3.txt           923         5         found     
graph_30_0.4_4.txt            30          2         found     
graph_107_0.6_2.txt           107         1         found     
graph_671_0.2_7.txt           671         5         found     
graph_170_0.2_5.txt           170         2         found     
graph_185_0.4_9.txt           185         18        found     
graph_548_0.2_9.txt           548         2         found     
graph_160_0.6_5.txt           160         1         found     
graph_45_0.4_9.txt            45          1         found     
graph_434_0.6_7.txt           434         1         found     
graph_119_0.4_2.txt           119         1         found     
graph_259_0.6_2.txt           259         2         found     
graph_300_0.2_4.txt           300         3         found     
graph_706_0.6_1.txt           706         2         found     
graph_755_0.2_5.txt           755         2         found     
graph_124_0.8_0.txt           124         1         found     
graph_718_0.4_3.txt           718         3         found     
graph_131_0.6_0.txt           131         2         found     
graph_645_0.2_5.txt           645         2         found     
graph_785_0.6_2.txt           785         11        found     
graph_623_0.2_3.txt           623         3         found     
graph_301_0.2_3.txt           301         2         found     
graph_926_0.8_1.txt           926         1         found     
graph_142_0.4_4.txt           142         5         found     
graph_983_0.8_8.txt           983         2         found     
graph_520_0.4_4.txt           520         1         found     
graph_641_0.2_5.txt           641         1         found     
graph_151_0.6_6.txt           151         1         found     
graph_410_0.4_1.txt           410         1         found     
graph_509_0.6_2.txt           509         1         found     
graph_684_0.2_8.txt           684         2         found     
graph_348_0.8_9.txt           348         3         found     
graph_150_0.8_6.txt           150         4         found     
graph_3_0.4_6.txt             3           1         not found 
graph_450_0.4_2.txt           450         1         found     
graph_95_0.4_5.txt            95          20        found     
graph_696_0.4_1.txt           696         1         found     
graph_183_0.6_0.txt           183         1         found     
graph_838_0.4_5.txt           838         2         found     
graph_293_0.8_0.txt           293         2         found     
graph_542_0.2_7.txt           542         2         found     
graph_908_0.8_9.txt           908         1         found     
graph_314_0.4_7.txt           314         3         found     
graph_785_0.2_8.txt           785         3         found     
graph_346_0.4_4.txt           346         1         found     
graph_225_0.2_4.txt           225         2         found     
graph_786_0.8_9.txt           786         1         found     
graph_930_0.8_0.txt           930         2         found     
graph_552_0.2_4.txt           552         1         found     
graph_495_0.8_2.txt           495         1         found     
graph_386_0.4_7.txt           386         2         found     
graph_918_0.2_8.txt           918         4         found     
graph_645_0.4_6.txt           645         3         found     
graph_242_0.4_3.txt           242         1         found     
graph_861_0.8_3.txt           861         1         found     
graph_687_0.2_8.txt           687         2         found     
graph_874_0.4_7.txt           874         7         found     
graph_446_0.6_9.txt           446         1         found     
graph_307_0.8_9.txt           307         1         found     
graph_809_0.2_8.txt           809         3         found     
graph_995_0.2_8.txt           995         6         found     
graph_179_0.6_1.txt           179         19        found     
graph_425_0.8_3.txt           425         1         found     
graph_504_0.6_8.txt           504         2         found     
graph_451_0.6_7.txt           451         2         found     
graph_652_0.4_9.txt           652         1         found     
graph_733_0.4_0.txt           733         12        found     
graph_557_0.2_1.txt           557         2         found     
graph_607_0.8_1.txt           607         2         found     
graph_717_0.2_3.txt           717         1         found     
graph_358_0.4_9.txt           358         1         found     
graph_213_0.8_7.txt           213         2         found     
graph_268_0.4_3.txt           268         4         found     
graph_373_0.8_0.txt           373         1         found     
graph_674_0.8_8.txt           674         2         found     
graph_819_0.8_4.txt           819         1         found     
graph_814_0.6_5.txt           814         3         found     
graph_394_0.2_6.txt           394         1         found     
graph_525_0.6_7.txt           525         1         found     
graph_582_1_0.txt             582         2         found     
graph_255_0.4_1.txt           255         1         found     
graph_83_0.4_2.txt            83          2         found     
graph_231_0.8_0.txt           231         1         found     
graph_981_0.8_5.txt           981         2         found     
graph_613_0.6_1.txt           613         1         found     
graph_888_0.6_1.txt           888         2         found     
graph_393_0.6_5.txt           393         1         found     
graph_688_0.2_0.txt           688         2         found     
graph_66_0.8_2.txt            66          2         found     
graph_187_0.4_2.txt           187         3         found     
graph_692_0.2_7.txt           692         2         found     
graph_896_0.2_3.txt           896         2         found     
graph_804_0.4_1.txt           804         2         found     
graph_49_0.6_5.txt            49          2         found     
graph_618_0.2_6.txt           618         5         found     
graph_784_0.6_1.txt           784         2         found     
graph_765_0.6_7.txt           765         2         found     
graph_989_0.6_3.txt           989         2         found     
graph_718_0.6_2.txt           718         2         found     
graph_182_0.8_5.txt           182         13        found     
graph_439_0.8_3.txt           439         1         found     
graph_394_0.6_8.txt           394         1         found     
graph_390_0.6_9.txt           390         1         found     
graph_781_0.8_4.txt           781         2         found     
graph_710_0.6_4.txt           710         1         found     
graph_476_0.2_9.txt           476         5         found     
graph_938_0.6_0.txt           938         2         found     
graph_147_0.6_1.txt           147         4         found     
graph_397_0.4_5.txt           397         2         found     
graph_629_0.6_6.txt           629         2         found     
graph_337_0.8_0.txt           337         1         found     
graph_231_0.2_6.txt           231         6         found     
graph_232_0.4_0.txt           232         2         found     
graph_375_0.8_1.txt           375         2         found     
graph_21_0.6_0.txt            21          1         found     
graph_580_0.2_8.txt           580         3         found     
graph_655_0.2_2.txt           655         13        found     
