File name                     Graph size  Result
graph_71_0.8_6.txt            71          17        found     
graph_407_0.2_4.txt           407         75        found     
graph_415_0.4_9.txt           415         114       found     
graph_162_0.8_4.txt           162         81        found     
graph_865_0.8_8.txt           865         4439      found     
graph_103_0.8_3.txt           103         39        found     
graph_998_0.6_3.txt           998         3989      found     
graph_813_0.4_4.txt           813         394       found     
graph_567_0.8_9.txt           567         1492      found     
graph_133_0.6_9.txt           133         34        found     
graph_830_0.4_1.txt           830         411       found     
graph_752_0.4_8.txt           752         270       found     
graph_849_0.2_1.txt           849         172       found     
graph_909_0.4_8.txt           909         611       found     
graph_898_0.6_8.txt           898         2192      found     
graph_436_0.4_5.txt           436         118       found     
graph_469_0.4_2.txt           469         144       found     
graph_218_0.6_8.txt           218         79        found     
graph_558_0.2_7.txt           558         108       found     
graph_189_0.8_5.txt           189         96        found     
graph_884_0.8_8.txt           884         4043      found     
graph_166_0.4_0.txt           166         21        found     
graph_967_0.6_9.txt           967         2141      found     
graph_261_0.4_0.txt           261         52        found     
graph_372_0.2_9.txt           372         39        found     
graph_1000_1_0.txt            1000        -         timed out 
graph_180_0.8_9.txt           180         103       found     
graph_741_0.6_6.txt           741         1157      found     
graph_939_0.6_6.txt           939         2719      found     
graph_511_0.4_6.txt           511         168       found     
graph_536_0.4_3.txt           536         142       found     
graph_264_0.4_8.txt           264         59        found     
graph_641_0.6_1.txt           641         496       found     
graph_43_0.6_1.txt            43          7         found     
graph_225_0.8_5.txt           225         113       found     
graph_831_0.8_8.txt           831         3251      found     
graph_196_0.8_1.txt           196         97        found     
graph_95_0.2_7.txt            95          39        found     
graph_915_0.8_6.txt           915         4901      found     
graph_813_0.8_0.txt           813         3106      found     
graph_891_0.6_9.txt           891         1930      found     
graph_199_0.4_2.txt           199         56        found     
graph_452_0.4_2.txt           452         176       found     
graph_348_0.4_5.txt           348         73        found     
graph_653_0.2_5.txt           653         98        found     
graph_964_0.6_6.txt           964         2425      found     
graph_924_0.4_4.txt           924         574       found     
graph_120_0.8_7.txt           120         75        found     
graph_765_0.2_4.txt           765         124       found     
graph_364_0.8_4.txt           364         248       found     
graph_487_0.4_3.txt           487         174       found     
graph_860_0.6_8.txt           860         2167      found     
graph_25_0.6_3.txt            25          7         found     
graph_159_0.6_4.txt           159         59        found     
graph_31_0.4_8.txt            31          5         found     
