File name                     Graph size  Result
graph_985_0.2_0.txt           985         1257      found     
graph_21_0.2_1.txt            21          2         found     
graph_97_0.4_0.txt            97          101       found     
graph_637_0.4_3.txt           637         487       found     
graph_109_0.2_5.txt           109         51        found     
graph_404_0.2_1.txt           404         182       found     
graph_107_0.6_1.txt           107         35        found     
graph_503_0.4_7.txt           503         235       found     
graph_929_0.4_9.txt           929         2314      found     
graph_954_0.2_1.txt           954         1383      found     
graph_914_0.6_1.txt           914         2801      found     
graph_423_0.6_4.txt           423         301       found     
graph_748_0.4_0.txt           748         1261      found     
graph_618_0.6_7.txt           618         760       found     
graph_941_0.2_2.txt           941         1347      found     
graph_799_0.6_1.txt           799         2073      found     
graph_291_0.4_9.txt           291         130       found     
graph_211_0.2_6.txt           211         49        found     
graph_328_0.8_6.txt           328         262       found     
graph_715_0.6_1.txt           715         1204      found     
graph_260_0.4_3.txt           260         210       found     
graph_815_0.6_4.txt           815         1848      found     
graph_914_0.6_5.txt           914         2605      found     
graph_510_0.4_5.txt           510         494       found     
graph_687_0.2_3.txt           687         358       found     
graph_152_0.8_8.txt           152         192       found     
graph_254_0.8_9.txt           254         235       found     
graph_540_0.6_6.txt           540         381       found     
graph_304_0.8_8.txt           304         237       found     
graph_985_0.8_3.txt           985         4227      found     
graph_685_0.4_0.txt           685         736       found     
graph_853_0.2_4.txt           853         1045      found     
graph_746_0.2_6.txt           746         633       found     
graph_38_0.6_5.txt            38          13        found     
graph_43_0.4_2.txt            43          7         found     
graph_261_0.2_4.txt           261         218       found     
graph_53_0.8_3.txt            53          28        found     
graph_896_0.8_7.txt           896         2954      found     
graph_913_0.2_5.txt           913         1289      found     
graph_566_0.4_3.txt           566         350       found     
graph_575_0.6_1.txt           575         628       found     
graph_187_0.6_7.txt           187         94        found     
graph_42_0.6_9.txt            42          9         found     
graph_439_0.2_7.txt           439         324       found     
graph_382_0.6_4.txt           382         205       found     
graph_533_0.8_9.txt           533         473       found     
graph_236_0.6_3.txt           236         212       found     
graph_933_0.6_7.txt           933         2878      found     
graph_928_0.6_6.txt           928         3209      found     
graph_557_0.8_7.txt           557         474       found     
graph_946_0.2_0.txt           946         1065      found     
graph_139_0.8_6.txt           139         74        found     
graph_379_0.4_6.txt           379         236       found     
graph_449_0.2_4.txt           449         195       found     
graph_472_0.2_4.txt           472         171       found     
graph_816_0.8_2.txt           816         2200      found     
graph_545_0.6_1.txt           545         454       found     
graph_207_0.8_7.txt           207         154       found     
